<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4361 entries, 2017-08-17 00:00:00+00:00 to 2023-08-06 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4361 non-null   float64
 1   high        4361 non-null   float64
 2   low         4361 non-null   float64
 3   close       4361 non-null   float64
 4   volume      4361 non-null   float64
 5   amount      4361 non-null   float64
 6   num_trades  4361 non-null   int64  
 7   bid_volume  4361 non-null   float64
 8   bid_amount  4361 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 340.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4341.000000     4341.000000  ...    4340.000000   4341.000000
mean      0.000438    20118.582923  ...   20176.913675  20173.261627
std       0.027741    16008.222821  ...   16044.363771  16044.319649
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009662     7648.306567  ...    7717.130127   7714.850098
50%       0.000621    11593.336035  ...   11761.935059  11761.410156
75%       0.011499    29845.978125  ...   29888.197754  29888.070312
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-08-06 08:00:00+08:00    0.000202  ...  29078.009766
2023-08-06 20:00:00+08:00   -0.001791  ...  29025.990234

[2 rows x 8 columns]
2023-08-09 00:07:31.880286: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-09 00:07:32.649892: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:00.001978: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-08-09 00:08:01.249727: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2022023-08-092 003:-008:01.8-09 0289325: I tens0223o-08-09r00f :0lo8200w:3-20203-08/-c01or.e/2pl20203-a98tfo93 rm/c20pu_3:fea2tur0008:2830-1-.: :I 0t0e0neso_g8u8298 0r0-:0a990 3:r0d8.f0lco0203c::w/1.012488-0929]  080::4c2oThir002s:0e8: 0T/ pIl11..23ea- 8t9232809tf4ons:r0m1/9.8c-oprF40u32:l 9_f: 8o9w3e0at8 3:0 u:IIeIr t00e18n : ns tenbtoirnsao0rrffllyo iwes nososeo:r wf1ol/.cp_2r8fgluoaIrd9.5w 0tocrocw:/tceinsmoo/r1re/cfoer//ipczoepler4e/2/l4] Tphlloaat:tfi sa TIdoert f opmlw/arttm/ffnsoercFonristh poumo/nco_lfowea rcfwelAprumbtipuP/Iu/ocp u_Defwree_p_g uen/aNerufyaat uriasr occrd_lo rfeee_atg.uNoeepa/atrture_dgr.pcetucacr:d/lwco:11ip.4c2m]il4c2z]eadt  :T1hwiisrfktao  Thrimt4 T/uchsL ifTeoeb pu_orfrmae2]rnastorrnFeu/ nclArpe_egsToP_Igu uhDioy_ aers TfrFwu(edp. ceclno n:eNseoaut1uareerDbdo_wrral4 biFil o2.]NNneawrc ygbinN )ni t ocuata ruyradw.ocs:r1r4k2]  iy   Tcso:sp1Th4L2 ]iit beiris ahTiosrsy p(m itoh ezotnehD NTepnei Nm)Tsdo riezifsowltFilmiinth  otoTle noeswosroon wuszei ntehde Fl  befrAgFo wdiC wPotih ilolowt Unnaelw biiPownIstrruAinyh P cD I aerey  oDneeeAbPtIioinnpi sNpg ne urCaPrUy  si s DN euiroeien paalils   tNieNminpo tppzee wooNrekrdf twspitht toer uowLirantoriulbmrmka erAaiPr iLNIyznc eemcdD-eectr i(to twioorwnsn iiiicbtk iLirahle Dberpo pzeaedraNryn   y e(uopneeoD(rrfrNNoNn)aNaoerDN)N)n   ttotemo   wuistloAuPshe o  useI a N ttinnechDeet wAetthhee-ocn se:ee pf ofroi tlNlrokw iLniigc  CAaoel olurablP NloVrwaXU  iAVnX2ie
tTorwngys  tp  oCerenPabUP urctriIk aDotin(lee tosneehp  NeeDm oNNiin up) rn otensatlr: of oru Nh etAmaencV se wLoX teifohlrA-blirnke  LoiwbfVo riangclorpXslotr rerwCrPaUt iiingyu actoinrs, 2 y( n(ro
CTPoUn isninscetDratlio neo oDpusct iiNoN)tNrueNe cttnib) opuniolr attesrn s d oi ifn oouen ans:r m aunsbsTlenein spcAee- eo t cptrVhrXier fhtAhVtioecaeeFXl oflrw  2 m
Teoo prefnoambaolee riwln lfthceeloiamn  iltrioon ottn-sw:ih n gAoo ctVXe hwCimnhrietri arn AtPVceXg2ocp
UT  inop-cashter  eCPrliarUae  oitntipucpiorsractpopton tairsuocntesn ,ierl ioniropaert iaraattioi npoeeebr fnoornmsbsn: sl si ,:a er e uAnAVcb itXhneV uXm Ac lidl VpXe d TeA-croVfiomepnn roriiletrXT2e
htmnia nTfsoceco aeseolrrnal  FolrpowF2b-
 lTcoopre reangoswaltwi iieowintas.
he ttihectb:ml  arahtl ittheeni h e  o onso,ttphaappphe rpe b eAVmrruilorX   pinooAVperXaprr2ia oth
tee tTo eieartnadbare  oicp oTtclonmseerant,i omrsieoboeonrnsu ptisiF,lpoiw ll:hd  ew Tee rmnil sirt efonreFrA VXl  buolhoAiVXw  wtheftahle ra io2ltdp aTep
gsh. 
tphnegrs.a
tsroopierTiroFa te ecn aaoolnpbmslpe proowipriatt ,wei trlehh er fm liagsen ocb.oui ldmtpil
h ethTee apnproprsoiate compileerrFlro flwa gwith ts frlhae  ogpseaprations, rebuild TensorFl.pow
r wiopth t.
he appropriate compiler flags.
riate compiler flags.
2023-08-09 00:08:01.917167: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:01.923934: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.091478: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.098144: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.100958: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.108935: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.123736: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.124352: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-09 00:08:02.775454: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update: 25/164000, 耗时:0.00分/0.15分 | step:   200 | performance: 0.8 | accuracy: 0.04 | loss: 0.81
update:42000/164000, 耗时:0.00分/62.89分 | step: 336000 | performance: 3.9 | accuracy: 0.30 | loss: 0.50
update:42025/164000, 耗时:0.00分/62.93分 | step: 336200 | performance: 5.1 | accuracy: 0.30 | loss: 0.75
update:42050/164000, 耗时:0.00分/62.97分 | step: 336400 | performance: 5.3 | accuracy: 0.30 | loss: 0.86
update:42075/164000, 耗时:0.00分/63.00分 | step: 336600 | performance: 6.0 | accuracy: 0.30 | loss: 0.23
update:42100/164000, 耗时:0.00分/63.04分 | step: 336800 | performance: 7.3 | accuracy: 0.31 | loss: 0.67
update:42125/164000, 耗时:0.00分/63.08分 | step: 337000 | performance: 6.5 | accuracy: 0.31 | loss: 0.31
update:42150/164000, 耗时:0.00分/63.12分 | step: 337200 | performance: 5.7 | accuracy: 0.31 | loss: 0.24
update:42175/164000, 耗时:0.00分/63.15分 | step: 337400 | performance: 5.4 | accuracy: 0.31 | loss: 0.18
update:42200/164000, 耗时:0.00分/63.19分 | step: 337600 | performance: 5.1 | accuracy: 0.31 | loss: -0.01
update:42225/164000, 耗时:0.00分/63.23分 | step: 337800 | performance: 5.0 | accuracy: 0.30 | loss: -0.01
update:42250/164000, 耗时:0.00分/63.27分 | step: 338000 | performance: 4.8 | accuracy: 0.30 | loss: -0.01
update:42275/164000, 耗时:0.00分/63.30分 | step: 338200 | performance: 3.9 | accuracy: 0.30 | loss: -0.01
update:42300/164000, 耗时:0.00分/63.34分 | step: 338400 | performance: 3.7 | accuracy: 0.30 | loss: 0.46
update:42325/164000, 耗时:0.00分/63.38分 | step: 338600 | performance: 3.6 | accuracy: 0.30 | loss: 0.38
update:42350/164000, 耗时:0.00分/63.42分 | step: 338800 | performance: 3.8 | accuracy: 0.30 | loss: 0.23
update:42375/164000, 耗时:0.00分/63.45分 | step: 339000 | performance: 3.6 | accuracy: 0.30 | loss: 0.26
update:42400/164000, 耗时:0.00分/63.49分 | step: 339200 | performance: 3.8 | accuracy: 0.30 | loss: 0.06
update:42425/164000, 耗时:0.00分/63.53分 | step: 339400 | performance: 3.5 | accuracy: 0.30 | loss: 0.45
update:42450/164000, 耗时:0.00分/63.57分 | step: 339600 | performance: 3.7 | accuracy: 0.30 | loss: 0.47
update:42475/164000, 耗时:0.00分/63.61分 | step: 339800 | performance: 3.6 | accuracy: 0.30 | loss: 0.49
update:42500/164000, 耗时:0.00分/63.65分 | step: 340000 | performance: 3.6 | accuracy: 0.30 | loss: 0.38
update:42525/164000, 耗时:0.00分/63.69分 | step: 340200 | performance: 3.8 | accuracy: 0.30 | loss: 0.07
update:42550/164000, 耗时:0.00分/63.73分 | step: 340400 | performance: 3.3 | accuracy: 0.30 | loss: 0.65
update:42575/164000, 耗时:0.00分/63.77分 | step: 340600 | performance: 3.6 | accuracy: 0.30 | loss: -0.01
update:42600/164000, 耗时:0.00分/63.80分 | step: 340800 | performance: 3.5 | accuracy: 0.30 | loss: 0.11
update:42625/164000, 耗时:0.00分/63.84分 | step: 341000 | performance: 3.6 | accuracy: 0.30 | loss: 0.22
update:42650/164000, 耗时:0.00分/63.88分 | step: 341200 | performance: 4.2 | accuracy: 0.30 | loss: 0.56
update:42675/164000, 耗时:0.00分/63.92分 | step: 341400 | performance: 4.4 | accuracy: 0.30 | loss: 0.16
update:42700/164000, 耗时:0.00分/63.96分 | step: 341600 | performance: 4.4 | accuracy: 0.30 | loss: 0.19
update:42725/164000, 耗时:0.00分/63.99分 | step: 341800 | performance: 4.3 | accuracy: 0.30 | loss: 0.28
update:42750/164000, 耗时:0.00分/64.03分 | step: 342000 | performance: 4.2 | accuracy: 0.30 | loss: 0.12
update:42775/164000, 耗时:0.00分/64.07分 | step: 342200 | performance: 4.2 | accuracy: 0.30 | loss: 0.20
update:42800/164000, 耗时:0.00分/64.11分 | step: 342400 | performance: 4.2 | accuracy: 0.30 | loss: 0.31
update:42825/164000, 耗时:0.00分/64.14分 | step: 342600 | performance: 4.3 | accuracy: 0.30 | loss: 0.31
update:42850/164000, 耗时:0.00分/64.18分 | step: 342800 | performance: 4.2 | accuracy: 0.30 | loss: 0.24
update:42875/164000, 耗时:0.00分/64.22分 | step: 343000 | performance: 4.3 | accuracy: 0.30 | loss: 0.14
update:42900/164000, 耗时:0.00分/64.26分 | step: 343200 | performance: 5.2 | accuracy: 0.30 | loss: 0.14
update:42925/164000, 耗时:0.00分/64.30分 | step: 343400 | performance: 4.8 | accuracy: 0.30 | loss: 0.52
update:42950/164000, 耗时:0.00分/64.34分 | step: 343600 | performance: 5.1 | accuracy: 0.31 | loss: 0.55
update:42975/164000, 耗时:0.00分/64.38分 | step: 343800 | performance: 4.9 | accuracy: 0.30 | loss: 0.44
update:43000/164000, 耗时:0.00分/64.42分 | step: 344000 | performance: 4.9 | accuracy: 0.31 | loss: 0.52
update:43025/164000, 耗时:0.00分/64.46分 | step: 344200 | performance: 4.8 | accuracy: 0.31 | loss: 0.07
update:43050/164000, 耗时:0.00分/64.50分 | step: 344400 | performance: 4.4 | accuracy: 0.31 | loss: 0.18
update:43075/164000, 耗时:0.00分/64.54分 | step: 344600 | performance: 5.1 | accuracy: 0.31 | loss: 0.20
update:43100/164000, 耗时:0.00分/64.58分 | step: 344800 | performance: 5.3 | accuracy: 0.31 | loss: 0.41
update:43125/164000, 耗时:0.00分/64.62分 | step: 345000 | performance: 7.0 | accuracy: 0.31 | loss: 0.16
update:43150/164000, 耗时:0.00分/64.66分 | step: 345200 | performance: 7.9 | accuracy: 0.31 | loss: 0.14
update:43175/164000, 耗时:0.00分/64.70分 | step: 345400 | performance: 8.4 | accuracy: 0.31 | loss: 0.25
update:43200/164000, 耗时:0.00分/64.74分 | step: 345600 | performance: 11.3 | accuracy: 0.32 | loss: 0.07
update:43225/164000, 耗时:0.00分/64.78分 | step: 345800 | performance: 14.0 | accuracy: 0.32 | loss: 0.38
update:43250/164000, 耗时:0.00分/64.81分 | step: 346000 | performance: 13.6 | accuracy: 0.32 | loss: 0.27
update:43275/164000, 耗时:0.00分/64.85分 | step: 346200 | performance: 15.0 | accuracy: 0.32 | loss: 0.39
update:43300/164000, 耗时:0.00分/64.89分 | step: 346400 | performance: 13.3 | accuracy: 0.32 | loss: 0.22
update:43325/164000, 耗时:0.00分/64.93分 | step: 346600 | performance: 13.9 | accuracy: 0.32 | loss: 0.35
update:43350/164000, 耗时:0.00分/64.96分 | step: 346800 | performance: 16.4 | accuracy: 0.32 | loss: 0.70
update:43375/164000, 耗时:0.00分/65.00分 | step: 347000 | performance: 14.2 | accuracy: 0.32 | loss: 0.57
update:43400/164000, 耗时:0.00分/65.04分 | step: 347200 | performance: 13.9 | accuracy: 0.32 | loss: 0.60
update:43425/164000, 耗时:0.00分/65.08分 | step: 347400 | performance: 16.0 | accuracy: 0.32 | loss: 0.24
update:43450/164000, 耗时:0.00分/65.12分 | step: 347600 | performance: 14.6 | accuracy: 0.32 | loss: 0.32
update:43475/164000, 耗时:0.00分/65.16分 | step: 347800 | performance: 12.6 | accuracy: 0.32 | loss: 0.13
update:43500/164000, 耗时:0.00分/65.19分 | step: 348000 | performance: 11.0 | accuracy: 0.32 | loss: 0.69
update:43525/164000, 耗时:0.00分/65.23分 | step: 348200 | performance: 11.6 | accuracy: 0.32 | loss: 0.43
update:43550/164000, 耗时:0.00分/65.27分 | step: 348400 | performance: 11.3 | accuracy: 0.32 | loss: 0.27
update:43575/164000, 耗时:0.00分/65.31分 | step: 348600 | performance: 10.4 | accuracy: 0.32 | loss: 0.26
update:43600/164000, 耗时:0.00分/65.34分 | step: 348800 | performance: 9.0 | accuracy: 0.32 | loss: 0.29
update:43625/164000, 耗时:0.00分/65.38分 | step: 349000 | performance: 8.9 | accuracy: 0.32 | loss: 0.39
update:43650/164000, 耗时:0.00分/65.42分 | step: 349200 | performance: 9.2 | accuracy: 0.32 | loss: 0.39
update:43675/164000, 耗时:0.00分/65.46分 | step: 349400 | performance: 11.1 | accuracy: 0.32 | loss: 0.29
update:43700/164000, 耗时:0.00分/65.49分 | step: 349600 | performance: 13.0 | accuracy: 0.32 | loss: 0.21
update:43725/164000, 耗时:0.00分/65.53分 | step: 349800 | performance: 11.4 | accuracy: 0.32 | loss: 0.33
update:43750/164000, 耗时:0.00分/65.57分 | step: 350000 | performance: 11.0 | accuracy: 0.32 | loss: -0.01
update:43775/164000, 耗时:0.00分/65.61分 | step: 350200 | performance: 11.1 | accuracy: 0.32 | loss: 0.11
update:43800/164000, 耗时:0.00分/65.64分 | step: 350400 | performance: 13.1 | accuracy: 0.32 | loss: 0.14
update:43825/164000, 耗时:0.00分/65.68分 | step: 350600 | performance: 13.9 | accuracy: 0.32 | loss: 0.41
update:43850/164000, 耗时:0.00分/65.72分 | step: 350800 | performance: 15.3 | accuracy: 0.32 | loss: 0.50
update:43875/164000, 耗时:0.00分/65.76分 | step: 351000 | performance: 15.1 | accuracy: 0.33 | loss: 0.18
update:43900/164000, 耗时:0.00分/65.80分 | step: 351200 | performance: 13.7 | accuracy: 0.32 | loss: 0.07
update:43925/164000, 耗时:0.00分/65.83分 | step: 351400 | performance: 15.2 | accuracy: 0.32 | loss: 0.60
update:43950/164000, 耗时:0.00分/65.87分 | step: 351600 | performance: 14.8 | accuracy: 0.32 | loss: 0.19
update:43975/164000, 耗时:0.00分/65.91分 | step: 351800 | performance: 16.9 | accuracy: 0.32 | loss: 0.12
update:44000/164000, 耗时:0.00分/65.94分 | step: 352000 | performance: 15.9 | accuracy: 0.32 | loss: 0.23
update:44025/164000, 耗时:0.00分/65.98分 | step: 352200 | performance: 13.7 | accuracy: 0.32 | loss: 0.25
update:44050/164000, 耗时:0.00分/66.02分 | step: 352400 | performance: 13.0 | accuracy: 0.32 | loss: 0.32
update:44075/164000, 耗时:0.00分/66.05分 | step: 352600 | performance: 13.5 | accuracy: 0.32 | loss: 0.68
update:44100/164000, 耗时:0.00分/66.09分 | step: 352800 | performance: 14.7 | accuracy: 0.32 | loss: 0.29
update:44125/164000, 耗时:0.00分/66.13分 | step: 353000 | performance: 13.1 | accuracy: 0.32 | loss: 0.08
update:44150/164000, 耗时:0.00分/66.17分 | step: 353200 | performance: 12.8 | accuracy: 0.32 | loss: 0.29
update:44175/164000, 耗时:0.00分/66.21分 | step: 353400 | performance: 12.8 | accuracy: 0.32 | loss: 0.54
update:44200/164000, 耗时:0.00分/66.25分 | step: 353600 | performance: 11.6 | accuracy: 0.32 | loss: 0.75
update:44225/164000, 耗时:0.00分/66.28分 | step: 353800 | performance: 10.9 | accuracy: 0.32 | loss: 0.58
update:44250/164000, 耗时:0.00分/66.32分 | step: 354000 | performance: 11.4 | accuracy: 0.32 | loss: 0.27
update:44275/164000, 耗时:0.00分/66.36分 | step: 354200 | performance: 10.2 | accuracy: 0.32 | loss: 0.56
update:44300/164000, 耗时:0.00分/66.40分 | step: 354400 | performance: 9.6 | accuracy: 0.32 | loss: 0.11
update:44325/164000, 耗时:0.00分/66.44分 | step: 354600 | performance: 9.7 | accuracy: 0.32 | loss: 0.26
update:44350/164000, 耗时:0.00分/66.47分 | step: 354800 | performance: 10.2 | accuracy: 0.32 | loss: 0.14
update:44375/164000, 耗时:0.00分/66.51分 | step: 355000 | performance: 10.3 | accuracy: 0.31 | loss: 0.14
update:44400/164000, 耗时:0.00分/66.55分 | step: 355200 | performance: 10.5 | accuracy: 0.31 | loss: 0.23
update:44425/164000, 耗时:0.00分/66.59分 | step: 355400 | performance: 10.6 | accuracy: 0.31 | loss: 0.06
update:44450/164000, 耗时:0.00分/66.63分 | step: 355600 | performance: 10.7 | accuracy: 0.31 | loss: 0.28
update:44475/164000, 耗时:0.00分/66.67分 | step: 355800 | performance: 10.9 | accuracy: 0.31 | loss: 0.06
update:44500/164000, 耗时:0.00分/66.71分 | step: 356000 | performance: 11.0 | accuracy: 0.31 | loss: 0.25
update:44525/164000, 耗时:0.00分/66.75分 | step: 356200 | performance: 10.9 | accuracy: 0.31 | loss: 0.23
update:44550/164000, 耗时:0.00分/66.79分 | step: 356400 | performance: 10.7 | accuracy: 0.31 | loss: 0.38
update:44575/164000, 耗时:0.00分/66.83分 | step: 356600 | performance: 11.1 | accuracy: 0.31 | loss: -0.01
update:44600/164000, 耗时:0.00分/66.86分 | step: 356800 | performance: 10.9 | accuracy: 0.31 | loss: 0.11
update:44625/164000, 耗时:0.00分/66.90分 | step: 357000 | performance: 10.8 | accuracy: 0.31 | loss: 0.32
update:44650/164000, 耗时:0.00分/66.94分 | step: 357200 | performance: 10.5 | accuracy: 0.31 | loss: 0.23
update:44675/164000, 耗时:0.00分/66.98分 | step: 357400 | performance: 9.6 | accuracy: 0.31 | loss: 0.47
update:44700/164000, 耗时:0.00分/67.01分 | step: 357600 | performance: 10.1 | accuracy: 0.31 | loss: 0.43
update:44725/164000, 耗时:0.00分/67.05分 | step: 357800 | performance: 10.0 | accuracy: 0.31 | loss: 0.59
update:44750/164000, 耗时:0.00分/67.09分 | step: 358000 | performance: 10.3 | accuracy: 0.31 | loss: 0.14
update:44775/164000, 耗时:0.00分/67.13分 | step: 358200 | performance: 10.2 | accuracy: 0.31 | loss: 0.13
update:44800/164000, 耗时:0.00分/67.16分 | step: 358400 | performance: 10.5 | accuracy: 0.31 | loss: 0.34
update:44825/164000, 耗时:0.00分/67.20分 | step: 358600 | performance: 10.0 | accuracy: 0.31 | loss: 0.23
update:44850/164000, 耗时:0.00分/67.24分 | step: 358800 | performance: 10.8 | accuracy: 0.31 | loss: 0.35
update:44875/164000, 耗时:0.00分/67.27分 | step: 359000 | performance: 11.2 | accuracy: 0.31 | loss: 0.25
update:44900/164000, 耗时:0.00分/67.31分 | step: 359200 | performance: 11.0 | accuracy: 0.31 | loss: 0.30
update:44925/164000, 耗时:0.00分/67.35分 | step: 359400 | performance: 11.3 | accuracy: 0.31 | loss: 0.23
step: 359561 | worker_0@n_step_0: average total_reward after train data exhaustion : 222.0 | max total_reward: 345.9
step: 359562 | worker_1@n_step_0: average total_reward after train data exhaustion : 224.6 | max total_reward: 345.9
step: 359563 | worker_2@n_step_0: average total_reward after train data exhaustion : 223.4 | max total_reward: 345.9
step: 359564 | worker_3@n_step_0: average total_reward after train data exhaustion : 223.6 | max total_reward: 345.9
step: 359565 | worker_4@n_step_0: average total_reward after train data exhaustion : 223.0 | max total_reward: 345.9
step: 359566 | worker_5@n_step_0: average total_reward after train data exhaustion : 223.1 | max total_reward: 345.9
step: 359567 | worker_6@n_step_0: average total_reward after train data exhaustion : 223.1 | max total_reward: 345.9
step: 359568 | worker_7@n_step_0: average total_reward after train data exhaustion : 223.0 | max total_reward: 345.9
update:44950/164000, 耗时:0.00分/67.39分 | step: 359600 | performance: 0.9 | accuracy: 0.00 | loss: 0.06
update:44975/164000, 耗时:0.00分/67.43分 | step: 359800 | performance: 0.6 | accuracy: 0.07 | loss: -0.00
update:45000/164000, 耗时:0.00分/67.47分 | step: 360000 | performance: 0.6 | accuracy: 0.07 | loss: 0.15
update:45025/164000, 耗时:0.00分/67.50分 | step: 360200 | performance: 0.4 | accuracy: 0.10 | loss: 0.50
update:45050/164000, 耗时:0.00分/67.54分 | step: 360400 | performance: 0.3 | accuracy: 0.13 | loss: 1.07
update:45075/164000, 耗时:0.00分/67.58分 | step: 360600 | performance: 0.2 | accuracy: 0.14 | loss: 0.36
update:45100/164000, 耗时:0.00分/67.62分 | step: 360800 | performance: 0.2 | accuracy: 0.17 | loss: 0.53
update:45125/164000, 耗时:0.00分/67.66分 | step: 361000 | performance: 0.3 | accuracy: 0.21 | loss: 0.42
update:45150/164000, 耗时:0.00分/67.70分 | step: 361200 | performance: 0.3 | accuracy: 0.24 | loss: 0.05
update:45175/164000, 耗时:0.00分/67.74分 | step: 361400 | performance: 0.3 | accuracy: 0.26 | loss: 0.61
update:45200/164000, 耗时:0.00分/67.78分 | step: 361600 | performance: 0.3 | accuracy: 0.27 | loss: 0.59
update:45225/164000, 耗时:0.00分/67.81分 | step: 361800 | performance: 0.4 | accuracy: 0.27 | loss: 0.05
update:45250/164000, 耗时:0.00分/67.85分 | step: 362000 | performance: 0.3 | accuracy: 0.27 | loss: 0.19
update:45275/164000, 耗时:0.00分/67.89分 | step: 362200 | performance: 0.3 | accuracy: 0.26 | loss: 0.38
update:45300/164000, 耗时:0.00分/67.93分 | step: 362400 | performance: 0.3 | accuracy: 0.27 | loss: 0.33
update:45325/164000, 耗时:0.00分/67.97分 | step: 362600 | performance: 0.3 | accuracy: 0.28 | loss: -0.01
update:45350/164000, 耗时:0.00分/68.01分 | step: 362800 | performance: 0.4 | accuracy: 0.28 | loss: 0.32
update:45375/164000, 耗时:0.00分/68.04分 | step: 363000 | performance: 0.4 | accuracy: 0.29 | loss: 0.15
update:45400/164000, 耗时:0.00分/68.08分 | step: 363200 | performance: 0.5 | accuracy: 0.30 | loss: 0.36
update:45425/164000, 耗时:0.00分/68.12分 | step: 363400 | performance: 0.4 | accuracy: 0.29 | loss: 0.18
update:45450/164000, 耗时:0.00分/68.16分 | step: 363600 | performance: 0.4 | accuracy: 0.29 | loss: 0.43
update:45475/164000, 耗时:0.00分/68.20分 | step: 363800 | performance: 0.5 | accuracy: 0.30 | loss: -0.01
update:45500/164000, 耗时:0.00分/68.24分 | step: 364000 | performance: 0.5 | accuracy: 0.31 | loss: 0.45
update:45525/164000, 耗时:0.00分/68.27分 | step: 364200 | performance: 0.6 | accuracy: 0.31 | loss: 0.25
update:45550/164000, 耗时:0.00分/68.31分 | step: 364400 | performance: 0.6 | accuracy: 0.30 | loss: 0.31
update:45575/164000, 耗时:0.00分/68.35分 | step: 364600 | performance: 0.6 | accuracy: 0.30 | loss: 0.21
update:45600/164000, 耗时:0.00分/68.39分 | step: 364800 | performance: 0.6 | accuracy: 0.30 | loss: 0.18
update:45625/164000, 耗时:0.00分/68.43分 | step: 365000 | performance: 0.5 | accuracy: 0.30 | loss: 0.39
update:45650/164000, 耗时:0.00分/68.46分 | step: 365200 | performance: 0.5 | accuracy: 0.30 | loss: 0.29
update:45675/164000, 耗时:0.00分/68.50分 | step: 365400 | performance: 0.6 | accuracy: 0.30 | loss: 0.69
update:45700/164000, 耗时:0.00分/68.54分 | step: 365600 | performance: 0.5 | accuracy: 0.30 | loss: 0.09
update:45725/164000, 耗时:0.00分/68.58分 | step: 365800 | performance: 0.6 | accuracy: 0.30 | loss: 0.20
update:45750/164000, 耗时:0.00分/68.62分 | step: 366000 | performance: 0.6 | accuracy: 0.29 | loss: 0.19
update:45775/164000, 耗时:0.00分/68.66分 | step: 366200 | performance: 0.6 | accuracy: 0.30 | loss: 0.27
update:45800/164000, 耗时:0.00分/68.70分 | step: 366400 | performance: 0.6 | accuracy: 0.29 | loss: 0.23
update:45825/164000, 耗时:0.00分/68.74分 | step: 366600 | performance: 0.6 | accuracy: 0.29 | loss: 0.19
update:45850/164000, 耗时:0.00分/68.77分 | step: 366800 | performance: 0.6 | accuracy: 0.29 | loss: 0.13
update:45875/164000, 耗时:0.00分/68.81分 | step: 367000 | performance: 0.6 | accuracy: 0.29 | loss: 0.44
update:45900/164000, 耗时:0.00分/68.85分 | step: 367200 | performance: 0.6 | accuracy: 0.29 | loss: 0.16
update:45925/164000, 耗时:0.00分/68.89分 | step: 367400 | performance: 0.6 | accuracy: 0.29 | loss: 0.03
