<class 'pandas.core.frame.DataFrame'>
DatetimeIndex: 4335 entries, 2017-08-17 00:00:00+00:00 to 2023-07-24 12:00:00+00:00
Data columns (total 9 columns):
 #   Column      Non-Null Count  Dtype  
---  ------      --------------  -----  
 0   open        4335 non-null   float64
 1   high        4335 non-null   float64
 2   low         4335 non-null   float64
 3   close       4335 non-null   float64
 4   volume      4335 non-null   float64
 5   amount      4335 non-null   float64
 6   num_trades  4335 non-null   int64  
 7   bid_volume  4335 non-null   float64
 8   bid_amount  4335 non-null   float64
dtypes: float64(8), int64(1)
memory usage: 338.7 KB
从json中读出Data.info:None
        log_return  Roll_price_sma  ...  horizon_price         close
count  4315.000000     4315.000000  ...    4310.000000   4315.000000
mean      0.000441    20062.255222  ...   20136.939364  20118.633889
std       0.027818    16039.874230  ...   16077.430342  16077.098476
min      -0.268357     3359.310486  ...    2919.000000   2919.000000
25%      -0.009736     7609.090466  ...    7696.969971   7690.540039
50%       0.000642    11554.824463  ...   11742.710449  11715.610352
75%       0.011655    29873.081836  ...   29945.211914  29923.605469
max       0.237092    64595.437500  ...   67594.976562  67594.976562

[8 rows x 8 columns]
                           log_return  ...        close
2017-08-27 08:00:00+08:00   -0.003249  ...  4323.370117
2017-08-27 20:00:00+08:00   -0.003095  ...  4310.009766

[2 rows x 8 columns]
                           log_return  ...         close
2023-07-24 08:00:00+08:00   -0.027422  ...  29269.990234
2023-07-24 20:00:00+08:00   -0.005706  ...  29103.449219

[2 rows x 8 columns]
2023-08-04 22:10:35.564280: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-04 22:10:35.876438: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:10:59.292277: I tensorflow/stream_executor/cuda/cuda_dnn.cc:369] Loaded cuDNN version 8201
2023-08-04 22:11:00.032129: I tensorflow/stream_executor/cuda/cuda_blas.cc:1760] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
220232023-0082-04 22:-3-011:08-04028-00 04 23-08-04 22:11:0.05261122023-08-04 22:11:00.052688: I tensorflo:w 0I20.23-08-004 /526c52tenso:2 :I ot1rrfe1:00.nsor2efl2:11ow/c/opl:a00tfolrmr/e./plow a/core025/22t:5c09f95121orpm/cpu:p0:0._ fu0603: eI5al at2fI tte_nsfoeoerat7rnsm/fcutourrre_pufl_e4gualofw/roewatud6cr:./ceor_egcc/:1ploare_gtufao 4rrImu2d/.acrcd:./cc:c1p]p u41t T2l0a42eh3itfo-n0s_orrfl82f-]02 2o0e4s  wTa/ecnT2htm3o-02u8r-e0r2i/4s  _ec2pu_g/uafeatTurdreen_so:11:.2rg]Fuloa0 0Th.ispcwc:14l2ar :b0]tdi.na fosro5 r1Tenscoc1:rFlo:w0m0/rF b1iT4y3 h2.]c lTipui_sfoh300 3s: i5snaryI i o pTesnesoar Folt3ewntop335:  IT ebit urie_sgotwe nbsiurmnfnosarlfoortd.wa/ciorceczed/lpol:aiw/cro1mryr ei/sp4ized 2t]f  owpiltorm/nca tTpua_wriy hitFhloftefat w biunreoorm/ic_giuaash mpu_nfe AoreatsuPrpyt isd .ciizedo cT:e1n4s2m inzorFIloerwe  bwidn_aeoA DPreye wIi gpupis aopt Nrd]i DeturmTihiiea.lismthz oi zNeedecd tnee w itthA po Neurca:nTheP1I 42nwswiotrhl o ]oD Troneeek FLlnep ibrowe A ANNPIAhiee bDseaPPIu rTainaerylr NeetIy (ont ww  nDeporDkeeoDr sNoeki NrFlsow Leibrarural e po pNt epN NNbeyuirnuLriaml a)eitzweo(r yt ias oio l rNdo bertan uwsekerDyN wNe (No pLti)neibratrh iom toDtwoyrtohnr i(oznNeeeAd kNeDNNw)i) P  kt fLoiub rlloo waIr u sietnDyLo usth   eeg o(niebp oNnesrarye Det eu(rNhAtP IC PDteNeph eN afohn) tole Nueo useerleaDl eNN) ttho   twourkfollsUN efoe tionwelwloori nLgk foib ra  LllowilngowiirCywnign s ttbhrargP C (rCuCUPeU  ionnsP UcieDty tPifNolnosnruct ioNs lioni ntstru(Uonprsu cnti)wc tioertfoor muaiseDen itnhgs nN nisnC c oinsNeten-c r)i to rPpteicaulps rUufc opertieornosfaol irnmftioan c linstor monwsp:ein pr uciancee-et itchrnfg Ceroornm- csi tin picPa UferAfo rmorlVienalowirnfnictXoarnmceg aAnstrucet-ii lV X2ccal oop-eorpatCiPcUr
Tnseer-actoo nrscir eiin aibilneo nst:nistt i c:  tpteAiVrhuerXf o cctarlmman cAiAiVeXn oaVl Xo2
 nostTho poperiatcA Viieer ennabo- X penas:2c
lrro pfelrTo oernmea rtaanc eAiVtationts, iblei ctaoX A-cr hrVl opXe2ieemr 
btuinliin oacasttion:ld Ts  Tenso heom erF:hern operaa liAVX o poopAe rAtwionVsebVaX An  wo,tiithX 2rrlaetVh otns
etionX2er bt:s 
To eT AVX hoo: h eApeer a AmnatioVXen aanVsu,i bplbel  t lrd TAenheeV Xtshpeeimno r2 
imTno  obuioldX rT theorpr2e
nTF opereantisoalbolwer othtioFns,  il weitanh mh rtohw t ei nc oeo there noappearoperbubitehoramtw iplileo iod tTh leenr entr psr,shfplerattieiatheomon a gisn so.p
erer Farbuillpdproport,h errebae comp iliatuoow ti lTeeed c oTmnsrpilweit ofrFpheenso tlliowhre oanrsa,r raebu g tfilpFlows apgrs.iownoipt
lsd , hr trhiate ewithcompiler flags.
build TensorFlow with the appropriate compiler flags.
e.
 appropriate compiler flags.
TensorFlow with the appropriate compiler flags.
 the appropriate compiler flags.
2023-08-04 22:11:00.655132: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.671259: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.677895: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.702364: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.702922: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.711958: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.712696: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:00.719705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1510] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 5454 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3070, pci bus id: 0000:01:00.0, compute capability: 8.6
2023-08-04 22:11:01.299641: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:185] None of the MLIR Optimization Passes are enabled (registered 2)
update: 25/189100, 耗时:0.00分/0.14分 | step:   200 | performance: 4.6 | accuracy: 0.60 | loss: 3.99
update:48575/189100, 耗时:0.00分/137.71分 | step: 388600 | performance: 4399.2 | accuracy: 0.38 | loss: 0.44
update:48600/189100, 耗时:0.00分/137.77分 | step: 388800 | performance: 3952.0 | accuracy: 0.38 | loss: 0.60
update:48625/189100, 耗时:0.00分/137.83分 | step: 389000 | performance: 5972.0 | accuracy: 0.38 | loss: 0.42
update:48650/189100, 耗时:0.00分/137.89分 | step: 389200 | performance: 9748.9 | accuracy: 0.38 | loss: 0.00
update:48675/189100, 耗时:0.00分/137.95分 | step: 389400 | performance: 7267.1 | accuracy: 0.37 | loss: 0.91
update:48700/189100, 耗时:0.00分/138.01分 | step: 389600 | performance: 6077.2 | accuracy: 0.37 | loss: 0.00
update:48725/189100, 耗时:0.00分/138.07分 | step: 389800 | performance: 6077.2 | accuracy: 0.37 | loss: 0.00
update:48750/189100, 耗时:0.00分/138.12分 | step: 390000 | performance: 6219.9 | accuracy: 0.37 | loss: -0.00
update:48775/189100, 耗时:0.00分/138.18分 | step: 390200 | performance: 9049.5 | accuracy: 0.37 | loss: 1.02
update:48800/189100, 耗时:0.00分/138.24分 | step: 390400 | performance: 9891.4 | accuracy: 0.37 | loss: 0.61
update:48825/189100, 耗时:0.00分/138.30分 | step: 390600 | performance: 12370.1 | accuracy: 0.37 | loss: 0.85
update:48850/189100, 耗时:0.00分/138.36分 | step: 390800 | performance: 8401.6 | accuracy: 0.37 | loss: 0.41
update:48875/189100, 耗时:0.00分/138.42分 | step: 391000 | performance: 12831.1 | accuracy: 0.38 | loss: 1.02
update:48900/189100, 耗时:0.00分/138.49分 | step: 391200 | performance: 11513.0 | accuracy: 0.37 | loss: 0.38
update:48925/189100, 耗时:0.00分/138.55分 | step: 391400 | performance: 11513.0 | accuracy: 0.37 | loss: 0.08
update:48950/189100, 耗时:0.00分/138.62分 | step: 391600 | performance: 11159.8 | accuracy: 0.37 | loss: 0.70
update:48975/189100, 耗时:0.00分/138.68分 | step: 391800 | performance: 13565.7 | accuracy: 0.37 | loss: 0.45
update:49000/189100, 耗时:0.00分/138.74分 | step: 392000 | performance: 5202.2 | accuracy: 0.37 | loss: 0.60
update:49025/189100, 耗时:0.00分/138.81分 | step: 392200 | performance: 5202.2 | accuracy: 0.37 | loss: 0.07
update:49050/189100, 耗时:0.00分/138.87分 | step: 392400 | performance: 5084.2 | accuracy: 0.37 | loss: 0.68
update:49075/189100, 耗时:0.00分/138.94分 | step: 392600 | performance: 4261.7 | accuracy: 0.37 | loss: 0.53
update:49100/189100, 耗时:0.00分/139.00分 | step: 392800 | performance: 4600.3 | accuracy: 0.37 | loss: 0.43
update:49125/189100, 耗时:0.00分/139.06分 | step: 393000 | performance: 7674.4 | accuracy: 0.37 | loss: 1.09
update:49150/189100, 耗时:0.00分/139.12分 | step: 393200 | performance: 20307.5 | accuracy: 0.38 | loss: 0.22
step: 393321 | worker_0@n_step_0: average total_reward after train data exhaustion : 190.9 | max total_reward: 322.5
step: 393322 | worker_1@n_step_0: average total_reward after train data exhaustion : 192.7 | max total_reward: 322.5
step: 393323 | worker_2@n_step_0: average total_reward after train data exhaustion : 194.7 | max total_reward: 322.5
step: 393324 | worker_3@n_step_0: average total_reward after train data exhaustion : 196.9 | max total_reward: 322.5
step: 393325 | worker_4@n_step_0: average total_reward after train data exhaustion : 197.8 | max total_reward: 322.5
step: 393326 | worker_5@n_step_0: average total_reward after train data exhaustion : 199.1 | max total_reward: 322.5
step: 393327 | worker_6@n_step_0: average total_reward after train data exhaustion : 199.8 | max total_reward: 322.5
step: 393328 | worker_7@n_step_0: average total_reward after train data exhaustion : 200.7 | max total_reward: 322.5
update:49175/189100, 耗时:0.00分/139.17分 | step: 393400 | performance: 1.7 | accuracy: 0.67 | loss: 0.36
update:49200/189100, 耗时:0.00分/139.23分 | step: 393600 | performance: 17.3 | accuracy: 0.79 | loss: 0.73
update:49225/189100, 耗时:0.00分/139.29分 | step: 393800 | performance: 33.3 | accuracy: 0.68 | loss: 0.11
update:49250/189100, 耗时:0.00分/139.35分 | step: 394000 | performance: 33.7 | accuracy: 0.55 | loss: 0.49
update:49275/189100, 耗时:0.00分/139.41分 | step: 394200 | performance: 79.7 | accuracy: 0.55 | loss: 0.00
update:49300/189100, 耗时:0.00分/139.47分 | step: 394400 | performance: 201.3 | accuracy: 0.51 | loss: 0.22
update:49325/189100, 耗时:0.00分/139.53分 | step: 394600 | performance: 201.3 | accuracy: 0.43 | loss: 0.00
update:49350/189100, 耗时:0.00分/139.59分 | step: 394800 | performance: 189.6 | accuracy: 0.43 | loss: 0.50
update:49375/189100, 耗时:0.00分/139.65分 | step: 395000 | performance: 70.6 | accuracy: 0.43 | loss: 2.00
update:49400/189100, 耗时:0.00分/139.71分 | step: 395200 | performance: 53.2 | accuracy: 0.41 | loss: 0.95
update:49425/189100, 耗时:0.00分/139.77分 | step: 395400 | performance: 25.5 | accuracy: 0.39 | loss: 0.25
update:49450/189100, 耗时:0.00分/139.83分 | step: 395600 | performance: 73.6 | accuracy: 0.42 | loss: 0.58
update:49475/189100, 耗时:0.00分/139.88分 | step: 395800 | performance: 113.9 | accuracy: 0.43 | loss: 0.73
update:49500/189100, 耗时:0.00分/139.94分 | step: 396000 | performance: 144.7 | accuracy: 0.43 | loss: 0.56
update:49525/189100, 耗时:0.00分/140.00分 | step: 396200 | performance: 237.0 | accuracy: 0.45 | loss: 0.61
update:49550/189100, 耗时:0.00分/140.06分 | step: 396400 | performance: 250.8 | accuracy: 0.45 | loss: 1.09
update:49575/189100, 耗时:0.00分/140.12分 | step: 396600 | performance: 121.1 | accuracy: 0.42 | loss: 0.00
update:49600/189100, 耗时:0.00分/140.17分 | step: 396800 | performance: 124.4 | accuracy: 0.40 | loss: 0.45
update:49625/189100, 耗时:0.00分/140.23分 | step: 397000 | performance: 140.1 | accuracy: 0.41 | loss: 1.27
update:49650/189100, 耗时:0.00分/140.29分 | step: 397200 | performance: 359.6 | accuracy: 0.42 | loss: 0.80
update:49675/189100, 耗时:0.00分/140.35分 | step: 397400 | performance: 289.2 | accuracy: 0.41 | loss: 0.46
update:49700/189100, 耗时:0.00分/140.41分 | step: 397600 | performance: 299.9 | accuracy: 0.40 | loss: 0.03
update:49725/189100, 耗时:0.00分/140.47分 | step: 397800 | performance: 433.0 | accuracy: 0.41 | loss: 1.14
update:49750/189100, 耗时:0.00分/140.53分 | step: 398000 | performance: 239.4 | accuracy: 0.40 | loss: 0.45
update:49775/189100, 耗时:0.00分/140.59分 | step: 398200 | performance: 289.9 | accuracy: 0.40 | loss: 0.75
update:49800/189100, 耗时:0.00分/140.65分 | step: 398400 | performance: 245.9 | accuracy: 0.40 | loss: 0.60
update:49825/189100, 耗时:0.00分/140.71分 | step: 398600 | performance: 268.4 | accuracy: 0.40 | loss: 0.00
update:49850/189100, 耗时:0.00分/140.77分 | step: 398800 | performance: 321.0 | accuracy: 0.41 | loss: 0.51
update:49875/189100, 耗时:0.00分/140.84分 | step: 399000 | performance: 265.6 | accuracy: 0.41 | loss: 0.00
update:49900/189100, 耗时:0.00分/140.90分 | step: 399200 | performance: 265.6 | accuracy: 0.40 | loss: 0.02
update:49925/189100, 耗时:0.00分/140.95分 | step: 399400 | performance: 265.6 | accuracy: 0.38 | loss: 0.00
update:49950/189100, 耗时:0.00分/141.01分 | step: 399600 | performance: 233.6 | accuracy: 0.37 | loss: 1.29
update:49975/189100, 耗时:0.00分/141.07分 | step: 399800 | performance: 283.9 | accuracy: 0.37 | loss: 0.73
update:50000/189100, 耗时:0.00分/141.12分 | step: 400000 | performance: 168.8 | accuracy: 0.37 | loss: 0.45
update:50025/189100, 耗时:0.00分/141.18分 | step: 400200 | performance: 145.4 | accuracy: 0.37 | loss: 0.50
update:50050/189100, 耗时:0.00分/141.24分 | step: 400400 | performance: 177.6 | accuracy: 0.37 | loss: 0.51
update:50075/189100, 耗时:0.00分/141.30分 | step: 400600 | performance: 235.5 | accuracy: 0.38 | loss: 0.20
update:50100/189100, 耗时:0.00分/141.36分 | step: 400800 | performance: 217.1 | accuracy: 0.38 | loss: 0.55
update:50125/189100, 耗时:0.00分/141.42分 | step: 401000 | performance: 190.1 | accuracy: 0.38 | loss: 0.61
update:50150/189100, 耗时:0.00分/141.48分 | step: 401200 | performance: 77.0 | accuracy: 0.38 | loss: 0.01
update:50175/189100, 耗时:0.00分/141.54分 | step: 401400 | performance: 72.4 | accuracy: 0.38 | loss: 0.67
update:50200/189100, 耗时:0.00分/141.60分 | step: 401600 | performance: 67.3 | accuracy: 0.38 | loss: 0.48
update:50225/189100, 耗时:0.00分/141.66分 | step: 401800 | performance: 102.0 | accuracy: 0.38 | loss: 1.63
update:50250/189100, 耗时:0.00分/141.72分 | step: 402000 | performance: 132.9 | accuracy: 0.38 | loss: 0.40
update:50275/189100, 耗时:0.00分/141.78分 | step: 402200 | performance: 125.6 | accuracy: 0.38 | loss: 0.62
update:50300/189100, 耗时:0.00分/141.84分 | step: 402400 | performance: 60.6 | accuracy: 0.38 | loss: 0.60
update:50325/189100, 耗时:0.00分/141.90分 | step: 402600 | performance: 127.4 | accuracy: 0.39 | loss: 1.06
update:50350/189100, 耗时:0.00分/141.96分 | step: 402800 | performance: 122.3 | accuracy: 0.38 | loss: 0.00
update:50375/189100, 耗时:0.00分/142.01分 | step: 403000 | performance: 184.3 | accuracy: 0.38 | loss: 0.00
update:50400/189100, 耗时:0.00分/142.07分 | step: 403200 | performance: 80.6 | accuracy: 0.37 | loss: 0.45
update:50425/189100, 耗时:0.00分/142.13分 | step: 403400 | performance: 34.3 | accuracy: 0.37 | loss: 1.13
update:50450/189100, 耗时:0.00分/142.18分 | step: 403600 | performance: 39.8 | accuracy: 0.37 | loss: 0.67
update:50475/189100, 耗时:0.00分/142.24分 | step: 403800 | performance: 32.3 | accuracy: 0.37 | loss: 0.00
update:50500/189100, 耗时:0.00分/142.30分 | step: 404000 | performance: 102.6 | accuracy: 0.38 | loss: 0.20
update:50525/189100, 耗时:0.00分/142.35分 | step: 404200 | performance: 130.6 | accuracy: 0.38 | loss: 0.49
update:50550/189100, 耗时:0.00分/142.41分 | step: 404400 | performance: 119.5 | accuracy: 0.38 | loss: 0.57
update:50575/189100, 耗时:0.00分/142.47分 | step: 404600 | performance: 143.4 | accuracy: 0.38 | loss: 0.33
update:50600/189100, 耗时:0.00分/142.52分 | step: 404800 | performance: 162.7 | accuracy: 0.38 | loss: 0.54
update:50625/189100, 耗时:0.00分/142.58分 | step: 405000 | performance: 349.0 | accuracy: 0.38 | loss: 0.00
update:50650/189100, 耗时:0.00分/142.64分 | step: 405200 | performance: 406.6 | accuracy: 0.38 | loss: 0.49
update:50675/189100, 耗时:0.00分/142.69分 | step: 405400 | performance: 332.2 | accuracy: 0.38 | loss: 0.54
update:50700/189100, 耗时:0.00分/142.75分 | step: 405600 | performance: 299.3 | accuracy: 0.38 | loss: 0.58
update:50725/189100, 耗时:0.00分/142.81分 | step: 405800 | performance: 639.1 | accuracy: 0.39 | loss: 0.21
update:50750/189100, 耗时:0.00分/142.87分 | step: 406000 | performance: 300.7 | accuracy: 0.39 | loss: 0.01
update:50775/189100, 耗时:0.00分/142.93分 | step: 406200 | performance: 436.1 | accuracy: 0.39 | loss: 0.67
update:50800/189100, 耗时:0.00分/142.99分 | step: 406400 | performance: 396.7 | accuracy: 0.39 | loss: 0.00
update:50825/189100, 耗时:0.00分/143.05分 | step: 406600 | performance: 400.3 | accuracy: 0.38 | loss: 0.00
update:50850/189100, 耗时:0.00分/143.11分 | step: 406800 | performance: 400.3 | accuracy: 0.38 | loss: 0.00
update:50875/189100, 耗时:0.00分/143.17分 | step: 407000 | performance: 331.4 | accuracy: 0.38 | loss: 0.67
update:50900/189100, 耗时:0.00分/143.22分 | step: 407200 | performance: 204.5 | accuracy: 0.37 | loss: 0.58
update:50925/189100, 耗时:0.00分/143.28分 | step: 407400 | performance: 400.6 | accuracy: 0.38 | loss: 0.54
update:50950/189100, 耗时:0.00分/143.34分 | step: 407600 | performance: 1155.4 | accuracy: 0.39 | loss: 1.71
update:50975/189100, 耗时:0.00分/143.40分 | step: 407800 | performance: 996.0 | accuracy: 0.39 | loss: 0.75
update:51000/189100, 耗时:0.00分/143.46分 | step: 408000 | performance: 478.9 | accuracy: 0.38 | loss: 0.77
update:51025/189100, 耗时:0.00分/143.52分 | step: 408200 | performance: 589.6 | accuracy: 0.39 | loss: 0.62
update:51050/189100, 耗时:0.00分/143.58分 | step: 408400 | performance: 684.7 | accuracy: 0.39 | loss: 0.34
update:51075/189100, 耗时:0.00分/143.64分 | step: 408600 | performance: 635.6 | accuracy: 0.39 | loss: 0.40
update:51100/189100, 耗时:0.00分/143.70分 | step: 408800 | performance: 546.9 | accuracy: 0.39 | loss: 0.60
update:51125/189100, 耗时:0.00分/143.76分 | step: 409000 | performance: 863.1 | accuracy: 0.39 | loss: 0.34
update:51150/189100, 耗时:0.00分/143.82分 | step: 409200 | performance: 897.8 | accuracy: 0.40 | loss: 0.65
update:51175/189100, 耗时:0.00分/143.88分 | step: 409400 | performance: 1077.7 | accuracy: 0.40 | loss: 0.68
update:51200/189100, 耗时:0.00分/143.94分 | step: 409600 | performance: 1528.1 | accuracy: 0.40 | loss: 0.00
update:51225/189100, 耗时:0.00分/143.99分 | step: 409800 | performance: 1217.7 | accuracy: 0.40 | loss: 0.44
update:51250/189100, 耗时:0.00分/144.05分 | step: 410000 | performance: 1546.9 | accuracy: 0.40 | loss: 0.50
update:51275/189100, 耗时:0.00分/144.10分 | step: 410200 | performance: 1250.4 | accuracy: 0.40 | loss: 0.46
update:51300/189100, 耗时:0.00分/144.16分 | step: 410400 | performance: 2904.9 | accuracy: 0.40 | loss: 0.04
update:51325/189100, 耗时:0.00分/144.22分 | step: 410600 | performance: 1775.7 | accuracy: 0.40 | loss: 0.11
update:51350/189100, 耗时:0.00分/144.28分 | step: 410800 | performance: 1774.7 | accuracy: 0.40 | loss: 1.63
update:51375/189100, 耗时:0.00分/144.34分 | step: 411000 | performance: 841.8 | accuracy: 0.40 | loss: -0.00
update:51400/189100, 耗时:0.00分/144.40分 | step: 411200 | performance: 385.4 | accuracy: 0.40 | loss: 0.06
update:51425/189100, 耗时:0.00分/144.46分 | step: 411400 | performance: 773.1 | accuracy: 0.40 | loss: 0.01
update:51450/189100, 耗时:0.00分/144.52分 | step: 411600 | performance: 1465.4 | accuracy: 0.40 | loss: 0.02
update:51475/189100, 耗时:0.00分/144.58分 | step: 411800 | performance: 1960.6 | accuracy: 0.40 | loss: -0.00
update:51500/189100, 耗时:0.00分/144.65分 | step: 412000 | performance: 2009.4 | accuracy: 0.39 | loss: 0.00
update:51525/189100, 耗时:0.00分/144.71分 | step: 412200 | performance: 5036.5 | accuracy: 0.40 | loss: 1.43
update:51550/189100, 耗时:0.00分/144.78分 | step: 412400 | performance: 3008.2 | accuracy: 0.39 | loss: 0.00
update:51575/189100, 耗时:0.00分/144.84分 | step: 412600 | performance: 2538.0 | accuracy: 0.39 | loss: 0.46
update:51600/189100, 耗时:0.00分/144.91分 | step: 412800 | performance: 2375.6 | accuracy: 0.39 | loss: 0.00
update:51625/189100, 耗时:0.00分/144.97分 | step: 413000 | performance: 2075.6 | accuracy: 0.39 | loss: 0.52
update:51650/189100, 耗时:0.00分/145.03分 | step: 413200 | performance: 1010.6 | accuracy: 0.39 | loss: 0.00
update:51675/189100, 耗时:0.00分/145.09分 | step: 413400 | performance: 1117.3 | accuracy: 0.39 | loss: 0.71
update:51700/189100, 耗时:0.00分/145.15分 | step: 413600 | performance: 1360.6 | accuracy: 0.39 | loss: -0.00
update:51725/189100, 耗时:0.00分/145.21分 | step: 413800 | performance: 1360.6 | accuracy: 0.38 | loss: 0.00
update:51750/189100, 耗时:0.00分/145.26分 | step: 414000 | performance: 1734.8 | accuracy: 0.38 | loss: 0.36
update:51775/189100, 耗时:0.00分/145.32分 | step: 414200 | performance: 574.4 | accuracy: 0.38 | loss: 0.07
update:51800/189100, 耗时:0.00分/145.38分 | step: 414400 | performance: 481.9 | accuracy: 0.38 | loss: 0.83
update:51825/189100, 耗时:0.00分/145.44分 | step: 414600 | performance: 339.2 | accuracy: 0.38 | loss: 0.68
update:51850/189100, 耗时:0.00分/145.50分 | step: 414800 | performance: 1050.3 | accuracy: 0.38 | loss: 1.73
update:51875/189100, 耗时:0.00分/145.55分 | step: 415000 | performance: 2376.3 | accuracy: 0.39 | loss: 0.44
update:51900/189100, 耗时:0.00分/145.61分 | step: 415200 | performance: 1461.5 | accuracy: 0.39 | loss: 0.60
update:51925/189100, 耗时:0.00分/145.67分 | step: 415400 | performance: 842.9 | accuracy: 0.39 | loss: 1.02
update:51950/189100, 耗时:0.00分/145.72分 | step: 415600 | performance: 715.6 | accuracy: 0.38 | loss: 1.06
update:51975/189100, 耗时:0.00分/145.78分 | step: 415800 | performance: 796.1 | accuracy: 0.38 | loss: 0.00
update:52000/189100, 耗时:0.00分/145.84分 | step: 416000 | performance: 2128.1 | accuracy: 0.38 | loss: 0.48
update:52025/189100, 耗时:0.00分/145.90分 | step: 416200 | performance: 2070.3 | accuracy: 0.39 | loss: 0.51
update:52050/189100, 耗时:0.00分/145.96分 | step: 416400 | performance: 2535.6 | accuracy: 0.39 | loss: 0.86
update:52075/189100, 耗时:0.00分/146.02分 | step: 416600 | performance: 1403.1 | accuracy: 0.38 | loss: 0.04
update:52100/189100, 耗时:0.00分/146.08分 | step: 416800 | performance: 1626.3 | accuracy: 0.38 | loss: 0.00
update:52125/189100, 耗时:0.00分/146.13分 | step: 417000 | performance: 1626.3 | accuracy: 0.38 | loss: 0.02
update:52150/189100, 耗时:0.00分/146.19分 | step: 417200 | performance: 955.4 | accuracy: 0.38 | loss: 0.49
update:52175/189100, 耗时:0.00分/146.25分 | step: 417400 | performance: 1646.7 | accuracy: 0.38 | loss: -0.00
update:52200/189100, 耗时:0.00分/146.31分 | step: 417600 | performance: 765.2 | accuracy: 0.38 | loss: 0.57
update:52225/189100, 耗时:0.00分/146.37分 | step: 417800 | performance: 1106.4 | accuracy: 0.38 | loss: 1.22
update:52250/189100, 耗时:0.00分/146.42分 | step: 418000 | performance: 987.3 | accuracy: 0.38 | loss: 1.35
update:52275/189100, 耗时:0.00分/146.48分 | step: 418200 | performance: 1024.1 | accuracy: 0.38 | loss: 0.01
update:52300/189100, 耗时:0.00分/146.54分 | step: 418400 | performance: 933.7 | accuracy: 0.38 | loss: 0.00
update:52325/189100, 耗时:0.00分/146.60分 | step: 418600 | performance: 1298.9 | accuracy: 0.38 | loss: 0.46
update:52350/189100, 耗时:0.00分/146.66分 | step: 418800 | performance: 928.2 | accuracy: 0.38 | loss: 0.58
update:52375/189100, 耗时:0.00分/146.73分 | step: 419000 | performance: 1204.6 | accuracy: 0.38 | loss: 0.79
update:52400/189100, 耗时:0.00分/146.79分 | step: 419200 | performance: 1423.0 | accuracy: 0.38 | loss: 0.76
update:52425/189100, 耗时:0.00分/146.85分 | step: 419400 | performance: 3570.5 | accuracy: 0.38 | loss: 0.00
update:52450/189100, 耗时:0.00分/146.92分 | step: 419600 | performance: 3352.8 | accuracy: 0.38 | loss: 0.84
update:52475/189100, 耗时:0.00分/146.98分 | step: 419800 | performance: 2086.1 | accuracy: 0.38 | loss: 0.09
update:52500/189100, 耗时:0.00分/147.04分 | step: 420000 | performance: 2798.1 | accuracy: 0.37 | loss: 0.01
